Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,64.00,30.00,22.00,12.00,45.00,14.00,31.00,15.00,13.00,1.15,64.00,10.00,33.00,30.30,11.00,29.00,37.93,12.00,20.00,60.00,1.00,5.00,0.38,4.00,18.00,0.22,13.00,2.00,71.00
Flamengo,1,0.00,62.00,30.00,24.00,8.00,47.00,16.00,31.00,12.00,12.00,1.00,62.00,10.00,40.00,25.00,12.00,28.00,42.86,8.00,16.00,50.00,0.00,8.00,0.67,1.00,20.00,0.05,12.00,3.00,64.00
