Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,95.00,39.00,40.00,16.00,39.00,8.00,31.00,22.00,10.00,2.20,95.00,13.00,30.00,43.33,20.00,38.00,52.63,16.00,19.00,84.21,4.00,9.00,0.90,3.00,17.00,0.18,10.00,2.00,120.00
São Paulo,1,0.00,90.00,36.00,46.00,8.00,42.00,8.00,34.00,24.00,8.00,3.00,90.00,12.00,35.00,34.29,23.00,35.00,65.71,8.00,11.00,72.73,2.00,5.00,0.63,5.00,9.00,0.56,8.00,1.00,120.00
Pinheiros,1,0.00,86.00,42.00,28.00,16.00,47.00,19.00,28.00,13.00,13.00,1.00,86.00,14.00,40.00,35.00,14.00,37.00,37.84,16.00,18.00,88.89,0.00,6.00,0.46,2.00,17.00,0.12,13.00,1.00,90.00
Minas,1,0.00,85.00,33.00,48.00,4.00,46.00,11.00,35.00,16.00,10.00,1.60,85.00,11.00,30.00,36.67,24.00,40.00,60.00,4.00,6.00,66.67,3.00,6.00,0.60,2.00,9.00,0.22,10.00,1.00,108.00
Flamengo,1,0.00,74.00,21.00,28.00,25.00,44.00,15.00,29.00,16.00,11.00,1.45,74.00,7.00,26.00,26.92,14.00,33.00,42.42,25.00,31.00,80.65,0.00,2.00,0.18,1.00,15.00,0.07,11.00,1.00,82.00
Paulistano,1,0.00,68.00,33.00,30.00,5.00,36.00,11.00,25.00,15.00,10.00,1.50,68.00,11.00,23.00,47.83,15.00,41.00,36.59,5.00,8.00,62.50,2.00,5.00,0.50,3.00,26.00,0.12,10.00,1.00,76.00
UNIFACISA,1,0.00,65.00,30.00,28.00,7.00,32.00,8.00,24.00,13.00,8.00,1.63,65.00,10.00,32.00,31.25,14.00,36.00,38.89,7.00,8.00,87.50,2.00,8.00,1.00,0.00,17.00,0.00,8.00,0.00,65.00
Bauru Basket,1,0.00,65.00,30.00,32.00,3.00,34.00,6.00,28.00,13.00,10.00,1.30,65.00,10.00,35.00,28.57,16.00,33.00,48.48,3.00,3.00,100.00,0.00,5.00,0.50,3.00,17.00,0.18,10.00,2.00,68.00
