Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,80.00,33.00,36.00,11.00,49.00,14.00,35.00,13.00,12.00,1.08,80.00,11.00,34.00,32.35,18.00,36.00,50.00,11.00,12.00,91.67,2.00,9.00,0.75,1.00,16.00,0.06,12.00,4.00,98.00
Flamengo,1,0.00,65.00,21.00,34.00,10.00,40.00,13.00,27.00,14.00,10.00,1.40,65.00,7.00,42.00,16.67,17.00,30.00,56.67,10.00,12.00,83.33,1.00,6.00,0.60,1.00,15.00,0.07,10.00,0.00,66.00
