Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,0.00,90.00,27.00,42.00,21.00,31.00,9.00,22.00,19.00,5.00,3.80,90.00,9.00,22.00,40.91,21.00,38.00,55.26,21.00,28.00,75.00,4.00,13.00,2.60,4.00,21.00,0.19,5.00,1.00,115.00
Pinheiros,1,0.00,89.00,36.00,40.00,13.00,45.00,15.00,30.00,13.00,7.00,1.86,89.00,12.00,24.00,50.00,20.00,48.00,41.67,13.00,19.00,68.42,2.00,6.00,0.86,2.00,12.00,0.17,7.00,2.00,102.00
Rio Claro,1,0.00,84.00,33.00,32.00,19.00,35.00,11.00,24.00,14.00,16.00,0.88,84.00,11.00,27.00,40.74,16.00,29.00,55.17,19.00,23.00,82.61,2.00,3.00,0.19,2.00,27.00,0.07,16.00,0.00,89.00
Bauru Basket,1,0.00,82.00,30.00,40.00,12.00,34.00,7.00,27.00,19.00,11.00,1.73,82.00,10.00,27.00,37.04,20.00,32.00,62.50,12.00,16.00,75.00,2.00,4.00,0.36,2.00,14.00,0.14,11.00,2.00,97.00
UNIFACISA,1,0.00,81.00,39.00,34.00,8.00,46.00,16.00,30.00,17.00,8.00,2.13,81.00,13.00,35.00,37.14,17.00,36.00,47.22,8.00,11.00,72.73,1.00,4.00,0.50,2.00,16.00,0.13,8.00,0.00,98.00
Corinthians,1,0.00,78.00,42.00,30.00,6.00,44.00,17.00,27.00,18.00,11.00,1.64,78.00,14.00,45.00,31.11,15.00,30.00,50.00,6.00,9.00,66.67,1.00,4.00,0.36,0.00,20.00,0.00,11.00,2.00,84.00
Pato Basquete,1,0.00,71.00,33.00,32.00,6.00,33.00,11.00,22.00,15.00,13.00,1.15,71.00,11.00,37.00,29.73,16.00,28.00,57.14,6.00,9.00,66.67,3.00,8.00,0.62,2.00,19.00,0.11,13.00,3.00,75.00
Caxias do Sul Basquete,1,0.00,67.00,21.00,30.00,16.00,35.00,9.00,26.00,10.00,8.00,1.25,67.00,7.00,29.00,24.14,15.00,34.00,44.12,16.00,18.00,88.89,0.00,4.00,0.50,2.00,12.00,0.17,8.00,1.00,67.00
