Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,88.00,45.00,26.00,17.00,21.00,3.00,18.00,16.00,9.00,1.78,88.00,15.00,29.00,51.72,13.00,27.00,48.15,17.00,18.00,94.44,1.00,5.00,0.56,4.00,23.00,0.17,9.00,0.00,96.00
Pato Basquete,1,0.00,79.00,33.00,30.00,16.00,32.00,8.00,24.00,18.00,13.00,1.38,79.00,11.00,23.00,47.83,15.00,30.00,50.00,16.00,22.00,72.73,1.00,5.00,0.38,0.00,19.00,0.00,13.00,1.00,88.00
Paulistano,1,0.00,68.00,30.00,26.00,12.00,27.00,14.00,13.00,16.00,9.00,1.78,68.00,10.00,28.00,35.71,13.00,31.00,41.94,12.00,13.00,92.31,3.00,5.00,0.56,4.00,16.00,0.25,9.00,3.00,74.00
Rio Claro,1,0.00,64.00,18.00,40.00,6.00,36.00,14.00,22.00,10.00,17.00,0.59,64.00,6.00,16.00,37.50,20.00,38.00,52.63,6.00,10.00,60.00,0.00,3.00,0.18,3.00,21.00,0.14,17.00,8.00,67.00
