Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,81.00,27.00,32.00,22.00,45.00,17.00,28.00,17.00,12.00,1.42,81.00,9.00,27.00,33.33,16.00,37.00,43.24,22.00,29.00,75.86,1.00,6.00,0.50,4.00,24.00,0.17,12.00,0.00,95.00
São Paulo,1,0.00,78.00,18.00,38.00,22.00,38.00,15.00,23.00,10.00,13.00,0.77,78.00,6.00,26.00,23.08,19.00,42.00,45.24,22.00,24.00,91.67,0.00,7.00,0.54,2.00,26.00,0.08,13.00,2.00,77.00
