Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Mogi,1,0.00,86.00,36.00,34.00,16.00,40.00,13.00,27.00,21.00,14.00,1.50,86.00,12.00,26.00,46.15,17.00,38.00,44.74,16.00,22.00,72.73,2.00,13.00,0.93,3.00,20.00,0.15,14.00,5.00,108.00
Palmeiras,1,0.00,83.00,18.00,46.00,19.00,29.00,11.00,18.00,14.00,17.00,0.82,83.00,6.00,15.00,40.00,23.00,44.00,52.27,19.00,25.00,76.00,4.00,10.00,0.59,2.00,26.00,0.08,17.00,2.00,85.00
Sesi Franca,1,0.00,82.00,18.00,48.00,16.00,35.00,14.00,21.00,10.00,11.00,0.91,82.00,6.00,20.00,30.00,24.00,45.00,53.33,16.00,18.00,88.89,1.00,10.00,0.91,2.00,16.00,0.13,11.00,1.00,91.00
Uberlândia,1,0.00,74.00,39.00,22.00,13.00,30.00,10.00,20.00,14.00,18.00,0.78,74.00,13.00,28.00,46.43,11.00,28.00,39.29,13.00,16.00,81.25,4.00,10.00,0.56,1.00,19.00,0.05,18.00,5.00,76.00
Coop/São José Basketball,1,0.00,69.00,15.00,36.00,18.00,34.00,11.00,23.00,15.00,20.00,0.75,69.00,5.00,17.00,29.41,18.00,37.00,48.65,18.00,22.00,81.82,0.00,12.00,0.60,0.00,24.00,0.00,20.00,9.00,75.00
Pinheiros,1,0.00,68.00,24.00,28.00,16.00,32.00,11.00,21.00,15.00,14.00,1.07,68.00,8.00,27.00,29.63,14.00,32.00,43.75,16.00,22.00,72.73,5.00,9.00,0.64,3.00,18.00,0.17,14.00,0.00,70.00
