Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Paulistano,1,0.00,80.00,27.00,30.00,23.00,32.00,9.00,23.00,12.00,17.00,0.71,80.00,9.00,21.00,42.86,15.00,30.00,50.00,23.00,30.00,76.67,0.00,11.00,0.65,1.00,27.00,0.04,17.00,3.00,85.00
Flamengo,1,0.00,80.00,39.00,34.00,7.00,33.00,10.00,23.00,17.00,13.00,1.31,80.00,13.00,30.00,43.33,17.00,34.00,50.00,7.00,9.00,77.78,1.00,10.00,0.77,3.00,15.00,0.20,13.00,1.00,94.00
Mogi,1,0.00,78.00,33.00,36.00,9.00,39.00,15.00,24.00,20.00,16.00,1.25,78.00,11.00,26.00,42.31,18.00,40.00,45.00,9.00,13.00,69.23,5.00,11.00,0.69,2.00,18.00,0.11,16.00,5.00,93.00
Coop/São José Basketball,1,0.00,74.00,12.00,36.00,26.00,35.00,14.00,21.00,13.00,17.00,0.76,74.00,4.00,19.00,21.05,18.00,36.00,50.00,26.00,35.00,74.29,0.00,14.00,0.82,1.00,25.00,0.04,17.00,5.00,78.00
