Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Uberlândia,1,0.00,92.00,30.00,38.00,24.00,46.00,12.00,34.00,17.00,14.00,1.21,92.00,10.00,24.00,41.67,19.00,37.00,51.35,24.00,29.00,82.76,2.00,10.00,0.71,3.00,18.00,0.17,14.00,4.00,117.00
Palmeiras,1,0.00,85.00,30.00,38.00,17.00,32.00,9.00,23.00,11.00,12.00,0.92,85.00,10.00,20.00,50.00,19.00,38.00,50.00,17.00,25.00,68.00,1.00,16.00,1.33,5.00,21.00,0.24,12.00,3.00,100.00
Mogi,1,0.00,85.00,27.00,42.00,16.00,37.00,14.00,23.00,19.00,17.00,1.12,85.00,9.00,23.00,39.13,21.00,37.00,56.76,16.00,17.00,94.12,2.00,11.00,0.65,4.00,18.00,0.22,17.00,5.00,108.00
Pinheiros,1,0.00,81.00,33.00,36.00,12.00,32.00,16.00,16.00,21.00,13.00,1.62,81.00,11.00,39.00,28.21,18.00,32.00,56.25,12.00,15.00,80.00,1.00,12.00,0.92,2.00,19.00,0.11,13.00,0.00,90.00
Bauru Basket,1,0.00,79.00,21.00,42.00,16.00,38.00,11.00,27.00,12.00,12.00,1.00,79.00,7.00,18.00,38.89,21.00,40.00,52.50,16.00,22.00,72.73,1.00,8.00,0.67,1.00,14.00,0.07,12.00,6.00,90.00
Fortaleza B. C. / CFO,1,0.00,78.00,21.00,48.00,9.00,31.00,8.00,23.00,12.00,8.00,1.50,78.00,7.00,28.00,25.00,24.00,38.00,63.16,9.00,12.00,75.00,0.00,6.00,0.75,4.00,21.00,0.19,8.00,0.00,85.00
Coop/São José Basketball,1,0.00,68.00,18.00,38.00,12.00,32.00,12.00,20.00,13.00,18.00,0.72,68.00,6.00,21.00,28.57,19.00,36.00,52.78,12.00,18.00,66.67,1.00,8.00,0.44,1.00,17.00,0.06,18.00,2.00,66.00
Sesi Franca,1,0.00,61.00,12.00,46.00,3.00,39.00,20.00,19.00,10.00,11.00,0.91,61.00,4.00,24.00,16.67,23.00,52.00,44.23,3.00,12.00,25.00,1.00,7.00,0.64,5.00,21.00,0.24,11.00,1.00,53.00
