Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Coop/São José Basketball,1,0.00,95.00,27.00,38.00,30.00,53.00,12.00,41.00,7.00,15.00,0.47,95.00,9.00,24.00,37.50,19.00,38.00,50.00,30.00,36.00,83.33,0.00,3.00,0.20,3.00,24.00,0.13,15.00,3.00,106.00
Sesi Franca,1,0.00,87.00,36.00,46.00,5.00,41.00,10.00,31.00,17.00,22.00,0.77,87.00,12.00,21.00,57.14,23.00,44.00,52.27,5.00,8.00,62.50,2.00,10.00,0.45,6.00,15.00,0.40,22.00,4.00,106.00
Flamengo,1,0.00,86.00,33.00,40.00,13.00,39.00,14.00,25.00,17.00,18.00,0.94,86.00,11.00,27.00,40.74,20.00,34.00,58.82,13.00,19.00,68.42,4.00,8.00,0.44,1.00,21.00,0.05,18.00,2.00,97.00
Limeira,1,0.00,83.00,30.00,30.00,23.00,29.00,8.00,21.00,17.00,10.00,1.70,83.00,10.00,20.00,50.00,15.00,36.00,41.67,23.00,25.00,92.00,0.00,11.00,1.10,1.00,28.00,0.04,10.00,3.00,98.00
Brasília,1,0.00,82.00,30.00,36.00,16.00,30.00,5.00,25.00,13.00,8.00,1.63,82.00,10.00,34.00,29.41,18.00,38.00,47.37,16.00,21.00,76.19,2.00,10.00,1.25,3.00,28.00,0.11,8.00,3.00,81.00
Mogi,1,0.00,72.00,27.00,18.00,27.00,34.00,10.00,24.00,11.00,15.00,0.73,72.00,9.00,21.00,42.86,9.00,27.00,33.33,27.00,31.00,87.10,1.00,7.00,0.47,0.00,25.00,0.00,15.00,0.00,75.00
Bauru Basket,1,0.00,69.00,18.00,34.00,17.00,26.00,10.00,16.00,5.00,10.00,0.50,69.00,6.00,19.00,31.58,17.00,38.00,44.74,17.00,22.00,77.27,1.00,15.00,1.50,0.00,21.00,0.00,10.00,1.00,66.00
Paulistano,1,0.00,67.00,21.00,36.00,10.00,27.00,10.00,17.00,9.00,15.00,0.60,67.00,7.00,25.00,28.00,18.00,41.00,43.90,10.00,12.00,83.33,0.00,15.00,1.00,1.00,15.00,0.07,15.00,3.00,61.00
