Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Pinheiros,1,0.00,85.00,33.00,36.00,16.00,33.00,14.00,19.00,15.00,17.00,0.88,85.00,11.00,24.00,45.83,18.00,33.00,54.55,16.00,26.00,61.54,2.00,8.00,0.47,2.00,17.00,0.12,17.00,6.00,88.00
Mogi,1,0.00,82.00,27.00,48.00,7.00,29.00,13.00,16.00,17.00,15.00,1.13,82.00,9.00,26.00,34.62,24.00,41.00,58.54,7.00,12.00,58.33,2.00,9.00,0.60,2.00,26.00,0.08,15.00,6.00,85.00
Bauru Basket,1,0.00,79.00,21.00,42.00,16.00,47.00,15.00,32.00,18.00,15.00,1.20,79.00,7.00,27.00,25.93,21.00,38.00,55.26,16.00,20.00,80.00,3.00,14.00,0.93,1.00,17.00,0.06,15.00,2.00,103.00
Coop/São José Basketball,1,0.00,78.00,15.00,54.00,9.00,41.00,11.00,30.00,26.00,15.00,1.73,78.00,5.00,23.00,21.74,27.00,49.00,55.10,9.00,12.00,75.00,2.00,12.00,0.80,10.00,20.00,0.50,15.00,2.00,109.00
Palmeiras,1,0.00,77.00,21.00,40.00,16.00,45.00,16.00,29.00,19.00,17.00,1.12,77.00,7.00,22.00,31.82,20.00,49.00,40.82,16.00,23.00,69.57,0.00,13.00,0.76,3.00,17.00,0.18,17.00,4.00,89.00
Sesi Franca,1,0.00,68.00,27.00,38.00,3.00,44.00,12.00,32.00,13.00,13.00,1.00,68.00,9.00,23.00,39.13,19.00,40.00,47.50,3.00,5.00,60.00,0.00,3.00,0.23,4.00,20.00,0.20,13.00,2.00,82.00
Uberlândia,1,0.00,61.00,15.00,32.00,14.00,33.00,8.00,25.00,12.00,7.00,1.71,61.00,5.00,23.00,21.74,16.00,33.00,48.48,14.00,24.00,58.33,2.00,9.00,1.29,3.00,16.00,0.19,7.00,3.00,66.00
Fortaleza B. C. / CFO,1,0.00,56.00,15.00,30.00,11.00,31.00,9.00,22.00,10.00,18.00,0.56,56.00,5.00,24.00,20.83,15.00,34.00,44.12,11.00,18.00,61.11,0.00,13.00,0.72,4.00,21.00,0.19,18.00,2.00,51.00
