Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Bauru Basket,1,0.00,97.00,48.00,32.00,17.00,41.00,13.00,28.00,19.00,10.00,1.90,97.00,16.00,29.00,55.17,16.00,40.00,40.00,17.00,22.00,77.27,3.00,11.00,1.10,4.00,18.00,0.22,10.00,2.00,120.00
Mogi,1,0.00,90.00,42.00,28.00,20.00,40.00,13.00,27.00,17.00,10.00,1.70,90.00,14.00,27.00,51.85,14.00,34.00,41.18,20.00,25.00,80.00,0.00,7.00,0.70,0.00,22.00,0.00,10.00,3.00,106.00
Coop/São José Basketball,1,0.00,80.00,27.00,36.00,17.00,36.00,7.00,29.00,17.00,18.00,0.94,80.00,9.00,27.00,33.33,18.00,32.00,56.25,17.00,20.00,85.00,1.00,12.00,0.67,2.00,19.00,0.11,18.00,3.00,94.00
Fortaleza B. C. / CFO,1,0.00,78.00,27.00,44.00,7.00,42.00,15.00,27.00,10.00,12.00,0.83,78.00,9.00,29.00,31.03,22.00,43.00,51.16,7.00,11.00,63.64,6.00,6.00,0.50,3.00,21.00,0.14,12.00,1.00,82.00
Pinheiros,1,0.00,77.00,33.00,32.00,12.00,38.00,15.00,23.00,16.00,11.00,1.45,77.00,11.00,34.00,32.35,16.00,31.00,51.61,12.00,18.00,66.67,1.00,7.00,0.64,3.00,20.00,0.15,11.00,3.00,86.00
Palmeiras,1,0.00,70.00,27.00,32.00,11.00,36.00,10.00,26.00,17.00,15.00,1.13,70.00,9.00,24.00,37.50,16.00,39.00,41.03,11.00,18.00,61.11,0.00,15.00,1.00,0.00,19.00,0.00,15.00,1.00,78.00
Uberlândia,1,0.00,69.00,24.00,26.00,19.00,29.00,7.00,22.00,13.00,11.00,1.18,69.00,8.00,25.00,32.00,13.00,31.00,41.94,19.00,24.00,79.17,0.00,11.00,1.00,2.00,16.00,0.13,11.00,4.00,73.00
Sesi Franca,1,0.00,67.00,15.00,46.00,6.00,39.00,12.00,27.00,12.00,14.00,0.86,67.00,5.00,20.00,25.00,23.00,43.00,53.49,6.00,13.00,46.15,2.00,7.00,0.50,2.00,22.00,0.09,14.00,2.00,71.00
