Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Sesi Franca,1,0.00,97.00,27.00,48.00,22.00,27.00,4.00,23.00,20.00,9.00,2.22,97.00,9.00,23.00,39.13,24.00,36.00,66.67,22.00,28.00,78.57,2.00,10.00,1.11,4.00,16.00,0.25,9.00,1.00,117.00
Paulistano,1,0.00,87.00,30.00,42.00,15.00,31.00,7.00,24.00,12.00,13.00,0.92,87.00,10.00,27.00,37.04,21.00,37.00,56.76,15.00,19.00,78.95,0.00,8.00,0.62,0.00,25.00,0.00,13.00,1.00,88.00
Flamengo,1,0.00,84.00,39.00,32.00,13.00,26.00,6.00,20.00,17.00,13.00,1.31,84.00,13.00,32.00,40.63,16.00,27.00,59.26,13.00,18.00,72.22,0.00,14.00,1.08,1.00,21.00,0.05,13.00,1.00,94.00
Bauru Basket,1,0.00,81.00,15.00,46.00,20.00,41.00,15.00,26.00,15.00,16.00,0.94,81.00,5.00,24.00,20.83,23.00,41.00,56.10,20.00,24.00,83.33,0.00,12.00,0.75,0.00,19.00,0.00,16.00,1.00,92.00
Mogi,1,0.00,72.00,18.00,34.00,20.00,39.00,12.00,27.00,9.00,17.00,0.53,72.00,6.00,15.00,40.00,17.00,37.00,45.95,20.00,27.00,74.07,0.00,7.00,0.41,0.00,22.00,0.00,17.00,4.00,74.00
Limeira,1,0.00,60.00,21.00,26.00,13.00,22.00,6.00,16.00,11.00,14.00,0.79,60.00,7.00,15.00,46.67,13.00,37.00,35.14,13.00,18.00,72.22,0.00,9.00,0.64,3.00,28.00,0.11,14.00,3.00,54.00
