Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Flamengo,1,0.00,78.00,24.00,32.00,22.00,33.00,9.00,24.00,10.00,12.00,0.83,78.00,8.00,26.00,30.77,16.00,28.00,57.14,22.00,36.00,61.11,0.00,7.00,0.58,0.00,25.00,0.00,12.00,2.00,72.00
Paulistano,1,0.00,73.00,15.00,42.00,16.00,36.00,11.00,25.00,9.00,13.00,0.69,73.00,5.00,21.00,23.81,21.00,40.00,52.50,16.00,23.00,69.57,0.00,6.00,0.46,0.00,33.00,0.00,13.00,4.00,69.00
