Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Coop/São José Basketball,1,0.00,96.00,39.00,44.00,13.00,38.00,10.00,28.00,20.00,9.00,2.22,96.00,13.00,31.00,41.94,22.00,34.00,64.71,13.00,19.00,68.42,0.00,8.00,0.89,2.00,19.00,0.11,9.00,0.00,119.00
Flamengo,1,0.00,79.00,12.00,48.00,19.00,33.00,12.00,21.00,16.00,14.00,1.14,79.00,4.00,21.00,19.05,24.00,34.00,70.59,19.00,24.00,79.17,5.00,9.00,0.64,2.00,24.00,0.08,14.00,3.00,93.00
Mogi,1,0.00,71.00,12.00,44.00,15.00,25.00,8.00,17.00,16.00,13.00,1.23,71.00,4.00,17.00,23.53,22.00,39.00,56.41,15.00,20.00,75.00,2.00,10.00,0.77,2.00,29.00,0.07,13.00,1.00,76.00
Paulistano,1,0.00,68.00,18.00,40.00,10.00,34.00,12.00,22.00,9.00,15.00,0.60,68.00,6.00,28.00,21.43,20.00,37.00,54.05,10.00,12.00,83.33,2.00,8.00,0.53,0.00,22.00,0.00,15.00,2.00,63.00
