Equipe,JO,Min,Pts,3P,2P,LL,RT,RO,RD,AS,ER,IA%,PTS,3PC,3PT,3P%,2PC,2PT,2P%,LLC,LLT,LL%,EN,BR,B/E,TO,FC,T/FC,ET,VI,EF
Limeira,1,0.00,97.00,18.00,56.00,23.00,27.00,7.00,20.00,16.00,8.00,2.00,97.00,6.00,14.00,42.86,28.00,39.00,71.79,23.00,34.00,67.65,0.00,7.00,0.88,2.00,26.00,0.08,8.00,3.00,111.00
Coop/São José Basketball,1,0.00,87.00,33.00,34.00,20.00,43.00,12.00,31.00,7.00,9.00,0.78,87.00,11.00,24.00,45.83,17.00,43.00,39.53,20.00,26.00,76.92,1.00,5.00,0.56,1.00,15.00,0.07,9.00,3.00,89.00
Brasília,1,0.00,82.00,30.00,44.00,8.00,39.00,9.00,30.00,15.00,7.00,2.14,82.00,10.00,33.00,30.30,22.00,40.00,55.00,8.00,10.00,80.00,1.00,4.00,0.57,2.00,21.00,0.10,7.00,2.00,92.00
Mogi,1,0.00,82.00,6.00,50.00,26.00,24.00,7.00,17.00,11.00,12.00,0.92,82.00,2.00,12.00,16.67,25.00,39.00,64.10,26.00,33.00,78.79,1.00,5.00,0.42,2.00,29.00,0.07,12.00,3.00,81.00
Paulistano,1,0.00,82.00,24.00,36.00,22.00,42.00,15.00,27.00,18.00,12.00,1.50,82.00,8.00,26.00,30.77,18.00,42.00,42.86,22.00,25.00,88.00,3.00,7.00,0.58,0.00,25.00,0.00,12.00,4.00,92.00
Bauru Basket,1,0.00,74.00,33.00,30.00,11.00,39.00,8.00,31.00,18.00,15.00,1.20,74.00,11.00,26.00,42.31,15.00,34.00,44.12,11.00,16.00,68.75,0.00,11.00,0.73,1.00,16.00,0.06,15.00,1.00,89.00
Sesi Franca,1,0.00,72.00,15.00,40.00,17.00,31.00,6.00,25.00,8.00,10.00,0.80,72.00,5.00,21.00,23.81,20.00,34.00,58.82,17.00,24.00,70.83,0.00,8.00,0.80,6.00,24.00,0.25,10.00,2.00,78.00
Flamengo,1,0.00,70.00,21.00,34.00,15.00,47.00,18.00,29.00,14.00,12.00,1.17,70.00,7.00,29.00,24.14,17.00,43.00,39.53,15.00,17.00,88.24,4.00,14.00,1.17,0.00,16.00,0.00,12.00,1.00,83.00
